"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,2158.50153846154,20100.3846153846,49962.5384615385,1.26769230769231,26.8461538461538,244.153846153846,48.3076923076923,32.7692307692308,1928.84615384615,60.8461538461538,197.461538461538,116.384615384615,15.5384615384615,74.6153846153846,423.307692307692,818,36934.3076923077,5845.69230769231,0.158259801230769,12.6283157615875,34.3943942957913,22.4402340131315,21.3937445925744,264.832917816072,27.7484118279652,29.463580300136,38.541186760699,24.2233199782613,55.6485077091597,64.2396355004507,116.816808151339,628.338203068934,204.073673222599,0.00434461852939433,84.28234186,4.214117093,15.71765814,1.571765814,0.181470174,0.018147017,833.2937056,28.91529158,3125.582355,61.88653064,14253.70812,42.76112437,982.7018051,5.89621083,143.7066162,0.229930586,6996.743289,76.26450185,4.257107492,0.087696414,4.605044162,0.047431955,16.48459618,0.060993006,37.24969056,0.19742336,2.086742869,0.046117017,8.233526579,0.141616657,188.1781856,1.655968033,5.05239131,0.036882457,3.143125381,0.092722199,0.756981545,0.007645514
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,2273.88416666667,20055.5,49857.5833333333,1.29666666666667,29.5833333333333,307,63,45.9166666666667,2723.58333333333,61.5833333333333,180.666666666667,106.916666666667,0.916666666666667,51.4166666666667,516.666666666667,820,35850.5,5694.16666666667,0.159231476583333,13.4803448386789,44.7965096042903,30.9104277785757,18.9086720524705,777.316416014779,28.8332457521879,35.3330474545325,31.5607879073596,3.17542648054294,53.586732301829,162.33205773875,125.891006249634,2095.43649173844,204.418391510839,0.0092934968836424,86.18426726,4.309213363,13.81573274,1.381573274,0.202157788,0.020215779,859.0633449,14.60407686,2826.666898,28.26666898,11992.59067,135.5162746,1202.301468,13.105086,150.7094709,0.572695989,9342.936185,56.05761711,3.122609518,0.043716533,6.051611715,0.203334154,25.87423565,0.26132978,33.9089395,0.220408107,2.017664875,0.042774495,7.965558382,0.084434919,182.2674644,2.168982826,3.847254066,0.081946512,4.176386513,0.063481075,0.952548023,0.024099465
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,2256.42833333333,17848.9166666667,46531.8333333333,1.35166666666667,58,372.416666666667,161.916666666667,92,5626.41666666667,118.5,167,111.75,8.66666666666667,109,838.416666666667,685.75,29826.5833333333,5373.16666666667,0.180552756416667,22.571099783895,48.5713314870433,70.4304406467613,29.1204395571221,1083.50235627829,46.8178287718375,23.1673751799221,41.7897877912339,18.2075575384276,60.9918027279076,133.338569972924,111.401913644409,2086.97682429669,209.491520042452,0.00722527870590059,70.75583485,3.537791742,29.24416515,2.924416515,0.401041202,0.04010412,1203.95387,48.03775942,5457.248831,229.2044509,19005.72883,266.0802036,2108.785455,79.07945455,365.7716364,4.645299782,13791.08364,99.29580218,5.441252987,0.071280414,7.643347532,0.099363518,26.97965714,0.312964023,33.08473766,0.231593164,2.19542961,0.055983455,19.53359169,0.455132686,225.088187,2.903637612,10.66656208,0.254930834,5.609209351,0.103770373,1.478016,0.004434048
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,2363.54384615385,20220.5384615385,51050.3076923077,1.37461538461538,39.0769230769231,298.538461538462,78.2307692307692,74.1538461538462,3000.53846153846,53.5384615384615,223.230769230769,104.307692307692,6.53846153846154,113.692307692308,678.692307692308,746,35866.0769230769,5805.30769230769,0.161911887923077,11.1614032754364,37.2639579768785,22.3127536256504,25.6932097185429,653.957263560932,34.8559305920226,38.3387398639936,62.1562340871568,18.2145335040245,66.0131105859341,120.535184777022,85.9302042357633,907.484202023967,214.037529659086,0.00609700244139509,85.34301771,4.267150886,14.65698229,1.465698229,0.190791821,0.019079182,648.6931151,21.08252624,2756.113305,144.6959485,10921.53411,245.7345174,775.5257867,6.204206294,131.1007878,2.884217331,11345.31869,169.0452485,2.424955924,0.04073926,6.281092925,0.188432788,32.78276452,0.835960495,17.72327666,0.435992606,1.772024963,0.082399161,7.558500739,0.287978878,150.0197423,1.980260599,6.063146568,0.125507134,2.604761668,0.073714755,0.787633918,0.020242192
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,2407.86357142857,20839.2142857143,52023.1428571429,1.30571428571429,35.5,261.928571428571,61.7142857142857,45.2857142857143,2586.28571428571,80,204.071428571429,114.428571428571,4.57142857142857,69.8571428571429,466.928571428571,761.857142857143,37067.1428571429,5968.92857142857,0.161095717357143,12.4452647776018,54.4800094398985,18.1592467288223,22.9260636744382,414.627066646166,51.8459255872629,39.3768074763936,58.256348991352,17.1047194823952,72.3930055512772,104.235284359446,75.1612186650056,1010.38376997919,125.162948735893,0.00385960052924362,81.08934056,4.054467028,18.91065944,1.891065944,0.243991857,0.024399186,719.2964267,16.04031032,2828.534907,102.3929636,13096.11662,299.9010705,993.0986057,14.89647909,174.0963235,1.793192132,8584.603441,67.81836719,2.969961652,0.043064444,7.062851662,0.08334165,17.54257349,0.228053455,19.13786718,0.317688595,1.866833038,0.080647187,7.439046804,0.184488361,166.9684155,2.003620986,6.36986061,0.12612324,2.49335352,0.020196164,2.743961713,0.017286959
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,2535.41461538462,19194.4615384615,49531.6923076923,1.37923076923077,46.0769230769231,340.846153846154,134.153846153846,78.2307692307692,4920,77.5384615384615,187,120.384615384615,0,110,706,713.846153846154,32886,5503.46153846154,0.167499311153846,17.3275384790682,66.2682002092584,88.4956177388144,30.9681391275879,1624.99841025563,33.836901415997,34.2904262635117,35.9757753252992,0,84.2021377400835,120.782863022864,82.4862070832109,1192.70805312952,109.658268714383,0.00533926309721236,85.86324572,4.293162286,14.13675428,1.413675428,0.190939371,0.019093937,753.1282518,10.09191857,3423.57602,48.95713709,13147.58443,67.05268057,599.0527127,5.271663872,107.6482229,0.602830048,7683.311513,116.786335,3.689626761,0.112164654,5.405800223,0.048111622,15.70576463,0.164910529,34.46965096,0.086174127,1.887790808,0.033413897,7.303239025,0.077414334,192.3751513,0.865688181,4.803531513,0.063886969,2.882703635,0.006341948,0.649923953,0.019692696
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,2595.94769230769,19982.2307692308,50426.9230769231,1.26538461538462,28.7692307692308,274.538461538462,68.4615384615385,48,2100.38461538462,50.6923076923077,180.615384615385,123.230769230769,3.07692307692308,57.7692307692308,583.461538461538,792.692307692308,36347.1538461538,5900.23076923077,0.162356608615385,10.4813631918265,54.9266410536444,28.6432522147171,19.6807858921673,529.941433629154,40.7111463348483,36.1652191604458,47.8855473084065,11.0940039245046,62.7961700612304,97.0099783395291,88.5262528061447,571.865783518278,139.592355238479,0.00415726838783653,88.35931459,4.417965729,11.64068541,1.164068541,0.142526569,0.014252657,670.9631777,6.709631777,2194.360902,30.94048872,11323.61093,135.8833311,690.7048329,7.804964612,104.6054626,1.945661604,9567.109814,296.5804042,2.746114854,0.119181385,5.360618674,0.082553528,16.67157469,0.240070676,22.71049639,0.286152255,1.703350504,0.055358891,4.662067798,0.062005502,171.3980626,2.51955152,2.662592467,0.018904407,1.537065024,0.020135552,0.509992759,0.020042715
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,2697.92846153846,19796.1538461538,50700.3076923077,1.29615384615385,44.6153846153846,328.538461538462,99.7692307692308,66.7692307692308,3544.61538461538,59.3846153846154,194.076923076923,96.1538461538462,3.30769230769231,98.8461538461538,672.538461538462,722.230769230769,34894.3076923077,5658.46153846154,0.162146319769231,9.57025305776935,47.7835665346281,19.9505799671499,20.4497507978045,476.941914433602,35.9108582964783,23.6765057193185,44.6203357111347,10.0115318124036,67.4633803800824,72.8795986366274,94.7014201285228,660.92490554467,195.156610352052,0.00413249972490205,88.43386559,4.42169328,11.56613441,1.156613441,0.149096641,0.014909664,741.4445825,11.34410211,2525.307497,72.47632516,11871.90515,118.7190515,549.7826232,9.071413283,83.17074012,1.047951326,5459.728289,96.63719072,2.27561944,0.012288345,3.651541303,0.083620296,16.66345413,0.26161623,20.69597487,0.055879132,1.661949497,0.074953922,4.800340815,0.12000852,190.1380415,3.764733223,3.129892546,0.053834152,2.226385175,0.077700843,0.559160578,0.031368908
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,2780.0925,17580.4166666667,45366.5,1.33833333333333,39.6666666666667,293.166666666667,112.083333333333,65.9166666666667,4402.41666666667,58,155.75,65.3333333333333,1.16666666666667,110,728.666666666667,634.75,30147.5833333333,5197.75,0.172582197916667,16.0302743884719,66.3130774615704,53.7019693787064,17.9669309026502,915.723306595625,40.5126242950605,27.4892540988127,33.6569142790583,4.04145188432738,67.3025732319082,147.101284422631,131.062181633549,1660.96272512131,236.212972086247,0.00605165396677935,73.17352547,3.658676273,26.82647453,2.682647453,0.408431499,0.04084315,916.3058162,24.46536529,5697.238235,74.63382088,21435.85886,171.4868709,1725.260893,23.46354815,306.2265551,5.420210026,11114.88978,65.5778497,5.029922831,0.111161295,6.72326864,0.377175371,24.69330757,0.45682619,25.50832915,0.387726603,2.151234956,0.070560507,18.92485386,0.140043919,248.0408721,3.844633517,10.2233775,0.2545621,5.325335184,0.085205363,1.686751783,0.025638627
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,2819.29,18956.5833333333,48810.1666666667,1.25583333333333,49.1666666666667,326.916666666667,96.4166666666667,64.0833333333333,4278,77.5833333333333,182.833333333333,117.666666666667,4.91666666666667,63.4166666666667,667,774.916666666667,33155.9166666667,5587.16666666667,0.168527857916667,20.9884528137534,65.2428447255236,33.8001031018689,38.1062112172456,984.480111992665,34.0946765595007,46.7251797668283,60.5059476164922,13.1802768168843,51.5072074980039,53.4687674339805,121.973513021426,426.741236973102,108.471054650398,0.00343535534264056,77.91274175,3.895637088,22.08725825,2.208725825,0.322670089,0.032267009,1039.769396,18.4039183,5573.411793,145.4660478,18063.59942,160.7660348,2165.153606,17.10471349,346.4020468,1.801290643,13675.84016,83.42262495,5.877569688,0.058775697,7.291340643,0.082392149,32.30269493,0.226118865,29.23295322,0.397568164,2.242037963,0.017039489,21.81206384,0.163590479,211.4460624,1.057230312,23.116,0.2843268,6.913959552,0.085733098,2.178953363,0.052730671
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,2859.43,20083.8333333333,51709.0833333333,1.29583333333333,65.25,422.833333333333,111,66.0833333333333,4524.66666666667,120.416666666667,198.666666666667,114.416666666667,0,83.5833333333333,739.583333333333,780.25,35087.4166666667,5913,0.169096885916667,32.27474385505,152.979400475021,21.7213761492724,19.2280965508731,953.505716561338,53.5527918520735,37.026607959273,42.4637991991325,0,74.0865075844489,230.260507936449,120.062956969932,2673.05278179134,245.380224438431,0.00957058914993707,75.47426899,3.773713449,24.52573101,2.452573101,0.382799429,0.038279943,1148.87735,9.535682008,4695.135297,117.847896,16570.75403,175.6499928,1731.529863,45.19292942,288.8091125,3.985565753,12238.61735,116.2668648,4.779923294,0.037283402,6.769791583,0.100869895,30.25871619,0.239043858,26.6817226,0.456257456,2.24979649,0.100115944,16.08852231,0.061136385,202.828785,0.141980149,9.612839085,0.197063201,5.789430375,0.087420399,1.67270819,0.007359916
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,2943.97461538462,21409,53168.7692307692,1.34,25,236.846153846154,43,33.7692307692308,1958.76923076923,86.9230769230769,200.538461538462,140.307692307692,3.23076923076923,44.9230769230769,361.076923076923,898.692307692308,39613.2307692308,6205.15384615385,0.156662090923077,12.0415945787923,58.5432121796173,59.2227433789869,24.977169062145,390.057507265735,31.1674550839535,33.9303585417135,44.0802007999522,7.18973627418334,69.6951236200228,74.6273648854332,99.1601269121353,821.359254918958,131.045695690375,0.00257463227035411,86.60530107,4.330265054,13.39469893,1.339469893,0.154469379,0.015446938,736.5789762,28.35829058,1688.278234,102.8161445,9282.261886,275.683178,544.0403813,9.248686483,91.45583254,2.286395813,16448.97625,47.70203112,2.063550218,0.052826886,8.708805886,0.105376551,37.91346404,0.955419294,18.35356327,0.427638024,2.126541239,0.068261974,3.265430798,0.119514767,146.7512531,2.846974309,3.113895793,0.071308214,3.128752166,0.127027338,0.611488315,0.001712167
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,3049.39,21539.3846153846,52670.6153846154,1.35692307692308,23.6153846153846,231.769230769231,42.6153846153846,33.9230769230769,1751.61538461538,88.2307692307692,187.153846153846,98.3076923076923,0,31.7692307692308,378.307692307692,840.461538461538,39149.6153846154,6056.53846153846,0.154703404153846,11.6012819804427,25.3020218103674,24.6797435884116,19.7377030851344,957.533249071239,39.495049998183,30.3008419955787,33.2976090617745,0,36.2885515604987,81.1627835642509,71.0324050282867,398.423045363748,170.784276883937,0.00410734916237188,80.54199127,4.027099563,19.45800873,1.945800873,0.235306237,0.023530624,860.6907676,14.97601936,4369.778556,96.13512824,16688.31951,120.1559005,1581.334342,22.13868078,300.501993,2.313865346,12270.07289,93.25255394,5.122309014,0.038929549,7.561017887,0.180708328,20.55300982,0.119207457,29.3359331,0.410703063,2.072902542,0.043738244,13.37718549,0.291622644,196.4487137,2.396674308,9.298215317,0.10321019,3.408070141,0.066798175,1.037726746,0.009547086
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,3062.22846153846,20982.0769230769,51247.2307692308,1.40076923076923,17.0769230769231,217.153846153846,32.2307692307692,33.0769230769231,1411.92307692308,115.769230769231,186.307692307692,132.769230769231,1.84615384615385,36.7692307692308,393.615384615385,946.384615384615,38275.5384615385,5894.15384615385,0.153993742615385,8.1594683084698,32.8096686812647,31.054129747249,17.1292222943792,306.092704241286,45.4443869767467,17.1337124571443,40.5732954995316,5.33613708354264,57.7496808737991,114.44106085779,64.0176257780341,971.459350271935,204.410471907975,0.00372940491887496,87.97607322,4.398803661,12.02392678,1.202392678,0.154935347,0.015493535,841.7675868,36.53271327,1951.694876,106.5625402,11281.74843,143.2782051,644.4824408,6.058134943,100.7317857,1.158415535,5685.831956,159.771878,1.700460441,0.029588012,5.717566832,0.090909313,14.18284501,0.039711966,15.23009592,0.085288537,1.604197983,0.045077963,4.424370634,0.133615993,170.3369471,1.243459714,3.424722039,0.011986527,2.302894171,0.020956337,0.699489559,0.020914738
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,3116.22307692308,20852.9230769231,51741.0769230769,1.26692307692308,35.4615384615385,313.076923076923,58.3076923076923,40.0769230769231,1569.46153846154,60.6923076923077,183.692307692308,122.846153846154,4.23076923076923,38.2307692307692,504.538461538462,755.615384615385,37736.7692307692,6129.92307692308,0.162468287615385,19.1207364947735,36.5933999933994,22.2537810097693,23.4003616014138,212.164879038534,40.322418527383,28.8570748557571,42.9880722872561,15.2542553961938,57.5950719045676,128.877600448782,98.3535615873827,873.754270742653,168.055279366871,0.00397132305187792,83.98527592,4.199263796,16.01472408,1.601472408,0.191320901,0.01913209,712.1125148,24.35424801,1649.869327,81.99850555,10268.05232,158.1280057,511.753571,7.881004994,77.97233518,1.138396094,5669.96572,48.19470862,1.696042582,0.031037579,5.647978456,0.174522534,15.90778555,0.281567804,21.94878635,0.410442305,1.868367764,0.011770717,3.053481296,0.058016145,171.610596,0.995341457,2.248747432,0.049472444,1.898875092,0.034179752,0.465030635,0.006696441
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,3169.09230769231,22209.3846153846,53985.5384615385,1.49307692307692,23.9230769230769,231.538461538462,30,34.8461538461538,1034.69230769231,72.0769230769231,232.153846153846,128.076923076923,0,11.5384615384615,397.076923076923,957.230769230769,39940.6923076923,6252.92307692308,0.156552123846154,10.8125046316872,22.2733599643737,16.6983033070229,18.8584470633461,220.879448499019,52.677416948919,40.5151127232093,32.5434620634763,0,18.0675371159408,108.176908764041,104.065006803563,499.757338551319,168.416874421014,0.00361088920937329,80.73497786,4.036748893,19.26502214,1.926502214,0.236792999,0.0236793,1041.216979,26.34278957,2991.060367,80.75862991,13752.84253,276.4321349,979.9509916,16.95315215,165.9363359,4.613030137,6876.421266,98.3328241,2.30494227,0.020283492,6.480173586,0.139971749,12.73174274,0.252088506,17.94697181,0.148959866,1.844990156,0.06365216,7.318389831,0.119289754,185.0171857,2.997278408,5.029297468,0.142832048,2.013852629,0.044506143,0.932706076,0.023784005
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,3233.34153846154,21274.0769230769,52097.0769230769,1.25923076923077,20.1538461538462,267.538461538462,38.1538461538462,29.6923076923077,1115.61538461538,42.7692307692308,179.615384615385,99.4615384615385,0,18.1538461538462,424.923076923077,845.538461538462,38820.9230769231,6026.23076923077,0.155241804076923,12.0405298460807,31.8240354255904,13.2277873801463,15.907988639803,237.051168337674,31.9587073324153,29.0990791994594,39.7253390684405,0,37.662638768073,133.531807408361,126.636366146416,728.299670641426,176.722548007771,0.00397384018206446,84.0103339,4.200516695,15.9896661,1.59896661,0.211330496,0.02113305,961.5239514,19.03817424,2493.852742,47.13381682,12789.28681,182.8868014,746.8175441,15.30975965,112.7063173,1.1721457,5833.148328,24.49922298,1.877953739,0.051268137,6.237541155,0.093563117,14.76761143,0.239235305,27.14668681,0.496784369,1.931484875,0.029165422,5.332748571,0.09225655,185.3224681,1.871756928,5.620769362,0.026979693,2.944212523,0.089798482,0.79831217,0.022672066
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,3335.24833333333,20054.8333333333,52942.0833333333,1.30916666666667,40.75,331,80.6666666666667,80.8333333333333,6646,93.8333333333333,188.083333333333,157.75,5.33333333333333,94.1666666666667,715.416666666667,751.666666666667,34007.5,5898.41666666667,0.173526985166667,14.8821125088904,59.2314412821741,28.1241834898313,25.2580620192781,2605.70901187094,61.7455678694038,23.7772172595125,50.5751016715825,16.9616322828014,65.1318011047715,97.1413761982862,70.9523954792396,764.623912307696,118.331935544455,0.00528909562956651,82.79191185,4.139595592,17.20808815,1.720808815,0.243732102,0.02437321,1158.805879,20.0473417,3156.428577,21.77935718,13600.89319,92.48607368,1299.51414,18.84295504,181.7526989,1.417671051,7738.954402,137.7533884,2.990729658,0.048150748,5.937997306,0.084913361,15.51050531,0.268331742,20.09031476,0.263183123,1.893042233,0.07079978,9.789818065,0.026432509,188.000363,1.52280294,8.928726964,0.118752069,2.591150791,0.044826909,1.174017583,0.027119806
